t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
2.167000000000000000e+03,5.000000000000000711e+01,-2.095617472692645578e+01,6.994721166490778330e+01,1.008963062018680024e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.185799999999999699e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.168000000000000000e+03,5.000000000000000711e+01,-2.124623593533283383e+01,7.055872082085997476e+01,6.875151144728652852e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.195499999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.169000000000000000e+03,5.000000000000000711e+01,-2.105485534421935157e+01,7.021433159455911266e+01,8.405237496602390168e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.189099999999999824e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.170000000000000000e+03,5.000000000000000000e+01,-2.105485534421935157e+01,7.025102825842014909e+01,8.038270857992017016e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.189099999999999824e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.171000000000000000e+03,4.999999999999999289e+01,-2.086048443136972708e+01,6.990586704116650196e+01,9.546173902032198955e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.182600000000000051e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.172000000000000000e+03,4.999999999999999289e+01,-2.124623593533283383e+01,7.070220632554273266e+01,5.440296097900962913e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.195499999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.173000000000000000e+03,5.000000000000000000e+01,-2.086048443136972708e+01,6.997129689395453056e+01,8.891875374151965161e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.182600000000000051e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.174000000000000000e+03,5.000000000000000711e+01,-2.095617472692645578e+01,7.019732100533843777e+01,7.588537215880256648e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.185799999999999699e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.175000000000000000e+03,4.999999999999999289e+01,-2.086048443136972708e+01,7.004324919290527873e+01,8.172352384644427925e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.182600000000000051e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.176000000000000000e+03,4.999999999999999289e+01,-2.076479413581297351e+01,6.989172627561202944e+01,8.730678602009422917e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.179399999999999693e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.177000000000000000e+03,5.000000000000000000e+01,-2.076479413581297351e+01,6.992984379198991007e+01,8.349503438230647667e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.179399999999999693e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.178000000000000000e+03,4.999999999999999289e+01,-2.057042322296334902e+01,6.958604139385163023e+01,9.843818291117114594e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.172899999999999920e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.179000000000000000e+03,5.000000000000000000e+01,-2.076479413581297351e+01,7.000927452934712392e+01,7.555196064658566968e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.179399999999999693e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.180000000000000000e+03,5.000000000000000000e+01,-2.047473292740661677e+01,6.947480142074066123e+01,9.999315066659608675e-01,0.000000000000000000e+00,5.485000000000000142e+01,6.169700000000000273e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.181000000000000000e+03,5.000000000000000000e+01,-2.018766204073638093e+01,6.895684924850985453e+01,1.230812792226531949e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.160099999999999909e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.182000000000000000e+03,5.000000000000000711e+01,-1.989760083233000287e+01,6.844312709938587602e+01,1.454473732944129516e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.150399999999999778e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.183000000000000000e+03,4.999999999999999289e+01,-1.960753962392362482e+01,6.793916982646399561e+01,1.668369797459627213e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.140699999999999648e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.184000000000000000e+03,5.000000000000000000e+01,-1.932046873725341030e+01,6.745040119042600679e+01,1.870067546827397065e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.131099999999999994e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.185000000000000000e+03,5.000000000000000711e+01,-1.893471723329029999e+01,6.677738562377869869e+01,2.157331609511606185e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.186000000000000000e+03,4.999999999999998579e+01,-1.864465602488392193e+01,6.630411462146950896e+01,2.340541403414399202e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.108500000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.187000000000000000e+03,5.000000000000000711e+01,-1.825890452092081517e+01,6.565163960585073255e+01,2.607264915070087952e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.095600000000000307e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.188000000000000000e+03,5.000000000000000000e+01,-1.816321422536406160e+01,6.557826809994855921e+01,2.584946125415497509e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.092399999999999949e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.189000000000000000e+03,5.000000000000000000e+01,-1.796884331251443712e+01,6.531086926206815235e+01,2.657974050446281211e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.085900000000000176e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.190000000000000000e+03,5.000000000000000000e+01,-1.796884331251443712e+01,6.542691450209856896e+01,2.541928810415865936e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.085900000000000176e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.191000000000000000e+03,4.999999999999999289e+01,-1.768177242584419773e+01,6.497628482581532694e+01,2.705487600028869011e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.076299999999999812e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.192000000000000000e+03,4.999999999999998579e+01,-1.720033062632433740e+01,6.415254027783913671e+01,3.047790348485186485e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.060199999999999676e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.193000000000000000e+03,5.000000000000000000e+01,-1.700595971347471291e+01,6.390534888666191193e+01,3.100610826812796095e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.053699999999999903e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.194000000000000000e+03,5.000000000000000000e+01,-1.700595971347471291e+01,6.404071933077064216e+01,2.965240382704064981e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.053699999999999903e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.195000000000000000e+03,5.000000000000000000e+01,-1.681457912236122709e+01,6.379577395548513152e+01,3.018805166876094237e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.047299999999999898e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.196000000000000000e+03,5.000000000000000000e+01,-1.633313732284136677e+01,6.298570862768208656e+01,3.347428695159277545e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.031199999999999761e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.197000000000000000e+03,5.000000000000000000e+01,-1.652451791395485259e+01,6.350626060576729515e+01,3.018257308187557886e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.037599999999999767e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.198000000000000000e+03,4.999999999999999289e+01,-1.681457912236122709e+01,6.420549410690232151e+01,2.609085015458896262e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.047299999999999898e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.199000000000000000e+03,5.000000000000001421e+01,-1.691026941791798066e+01,6.450660770820579160e+01,2.403661709712201944e+00,0.000000000000000000e+00,5.485000000000000142e+01,6.050500000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
